# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
10000,5,0,500,1,3,1,900,10121.98,1855.22,0.00,1.00,3.00,13.01,77.84,606.03,29087.52,1.00,4.14,23.98,181.81,1698.33,1.00,3.14,7.12,12.07,16.63,1.00,1144.90,66.76,927.28,0.01,0.00
20000,5,0,500,0,10,1,900,20298.61,2566.09,0.00,1.00,10.00,129.76,2212.34,48140.79,199950.00,1.00,10.01,129.95,2216.36,48245.99,1.00,8.25,57.15,359.22,2123.49,1.00,5003.11,125.22,0.00,0.03,0.00
20000,5,0,500,0,10,0,900,20298.61,2566.09,0.00,1.00,10.00,129.76,2212.34,48140.79,199950.00,1.00,10.01,129.95,2216.36,48245.99,1.00,8.25,57.15,359.22,2123.49,1.00,5003.11,125.22,0.00,0.03,0.00
40000,5,0,500,0,10,1,900,40954.06,7420.67,0.00,1.00,10.00,129.89,2221.07,48630.94,399950.00,1.00,10.00,129.99,2223.61,48647.37,1.00,8.25,57.06,358.33,2116.70,1.00,5000.52,63.03,0.00,0.05,0.00
20000,5,0,750,1,5,1,900,19154.82,2142.91,0.00,1.00,5.00,33.96,310.55,3663.51,98509.27,1.00,6.70,60.23,698.70,9957.83,1.00,5.19,19.90,60.78,160.30,1.00,3541.31,167.34,1480.00,0.03,0.00
40000,5,0,500,0,10,0,900,40954.06,7420.67,0.00,1.00,10.00,129.89,2221.07,48630.94,399950.00,1.00,10.00,129.99,2223.61,48647.37,1.00,8.25,57.06,358.33,2116.70,1.00,5000.52,63.03,0.00,0.05,0.02
40000,5,0,500,0,5,0,900,42585.52,13074.00,0.00,1.00,5.00,34.00,312.32,3724.07,200010.67,1.00,5.00,33.97,311.98,3716.99,1.00,4.00,12.61,33.44,79.98,1.00,2498.87,31.61,0.00,0.05,0.00
40000,5,0,250,1,3,1,788,45463.36,24441.68,0.00,1.00,3.00,12.99,77.78,607.10,119547.72,1.00,4.21,24.78,191.96,1846.85,1.00,3.18,7.28,12.45,17.30,0.89,586.39,4.34,465.34,0.04,0.00
40000,5,0,250,1,3,0,788,71381.65,38547.18,0.00,1.00,3.00,12.99,77.78,607.10,119547.72,1.00,4.21,24.78,191.96,1846.85,1.00,3.18,7.28,12.45,17.30,0.89,586.39,4.34,465.34,0.04,0.00
20000,5,0,750,1,5,0,900,22881.63,2848.31,0.00,1.00,5.00,33.96,310.55,3663.51,98509.27,1.00,6.70,60.23,698.70,9957.83,1.00,5.19,19.90,60.78,160.30,1.00,3541.31,167.34,1480.00,0.03,0.00
40000,5,0,500,0,5,1,900,42585.52,13074.00,0.00,1.00,5.00,34.00,312.32,3724.07,200010.67,1.00,5.00,33.97,311.98,3716.99,1.00,4.00,12.61,33.44,79.98,1.00,2498.87,31.61,0.00,0.05,0.00
5000,5,0,750,1,3,1,900,5016.78,405.71,0.00,1.00,3.00,12.93,76.67,589.15,13612.66,1.00,4.01,22.33,162.63,1463.13,1.00,3.06,6.80,11.35,15.45,1.00,1634.29,275.74,1372.07,0.01,0.00
5000,5,0,250,0,10,1,900,5129.48,658.78,0.00,1.00,9.99,129.17,2176.50,46181.44,49950.00,1.00,10.01,129.79,2196.61,46873.90,1.00,8.25,57.13,358.83,2119.62,1.00,2501.96,124.03,0.00,0.00,0.00
20000,5,0,250,0,10,0,900,21558.67,6415.46,0.00,1.00,10.00,129.76,2212.34,48140.79,199950.00,1.00,10.01,130.15,2225.84,48650.85,1.00,8.26,57.18,359.55,2126.79,1.00,2502.24,31.10,0.00,0.02,0.00
5000,5,0,750,1,3,0,900,8258.25,782.56,0.00,1.00,3.00,12.93,76.67,589.15,13612.66,1.00,4.01,22.33,162.63,1463.13,1.00,3.06,6.80,11.35,15.45,1.00,1634.29,275.74,1372.07,0.01,0.00
5000,5,0,250,0,10,0,900,5129.48,658.78,0.00,1.00,9.99,129.17,2176.50,46181.44,49950.00,1.00,10.01,129.79,2196.61,46873.90,1.00,8.25,57.13,358.83,2119.62,1.00,2501.96,124.03,0.00,0.00,0.00
20000,5,0,250,0,10,1,900,21558.67,6415.46,0.00,1.00,10.00,129.76,2212.34,48140.79,199950.00,1.00,10.01,130.15,2225.84,48650.85,1.00,8.26,57.18,359.55,2126.79,1.00,2502.24,31.10,0.00,0.02,0.00
40000,5,0,250,0,10,0,900,47165.42,22537.34,0.00,1.00,10.00,129.89,2221.07,48630.94,399950.00,1.00,9.99,129.41,2201.82,47825.10,1.00,8.24,57.00,357.98,2114.97,1.00,2496.49,15.39,0.00,0.05,0.01
40000,5,0,250,0,10,1,900,47165.42,22537.34,0.00,1.00,10.00,129.89,2221.07,48630.94,399950.00,1.00,9.99,129.41,2201.82,47825.10,1.00,8.24,57.00,357.98,2114.97,1.00,2496.49,15.39,0.00,0.05,0.01
20000,5,0,750,0,3,0,900,20365.77,3026.88,0.00,1.00,3.00,12.99,77.85,609.36,59976.47,1.00,3.00,13.01,77.99,610.89,1.00,2.31,4.15,5.92,7.25,1.00,2251.37,84.67,0.00,0.02,0.00
40000,5,0,250,0,5,0,880,54617.65,36410.12,0.00,1.00,5.00,34.00,312.32,3724.07,200010.67,1.00,5.01,34.18,315.17,3769.74,1.00,4.01,12.65,33.61,80.57,0.98,1252.50,7.63,0.00,0.05,0.00
20000,5,0,750,0,3,1,900,20365.77,3026.88,0.00,1.00,3.00,12.99,77.85,609.36,59976.47,1.00,3.00,13.01,77.99,610.89,1.00,2.31,4.15,5.92,7.25,1.00,2251.37,84.67,0.00,0.02,0.00
10000,5,0,250,0,10,1,900,10347.73,1927.67,0.00,1.00,9.99,129.53,2198.04,47316.50,99950.00,1.00,10.00,129.84,2208.46,47706.51,1.00,8.26,57.21,359.80,2128.06,1.00,2501.24,62.46,0.00,0.01,0.00
10000,5,0,250,0,10,0,900,10347.73,1927.67,0.00,1.00,9.99,129.53,2198.04,47316.50,99950.00,1.00,10.00,129.84,2208.46,47706.51,1.00,8.26,57.21,359.80,2128.06,1.00,2501.24,62.46,0.00,0.01,0.00
5000,5,0,750,0,10,0,900,5009.40,209.60,0.00,1.00,9.99,129.17,2176.50,46181.44,49950.00,1.00,9.99,129.07,2175.82,46228.43,1.00,8.24,56.93,356.94,2105.14,1.00,7488.77,1123.61,0.00,0.01,0.00
5000,5,0,750,0,10,1,900,5009.40,209.60,0.00,1.00,9.99,129.17,2176.50,46181.44,49950.00,1.00,9.99,129.07,2175.82,46228.43,1.00,8.24,56.93,356.94,2105.14,1.00,7488.77,1123.61,0.00,0.01,0.00
5000,5,0,750,0,5,1,900,5016.96,274.81,0.00,1.00,4.99,33.81,307.65,3585.47,24950.33,1.00,4.99,33.87,308.33,3594.46,1.00,4.00,12.59,33.35,79.68,1.00,3745.96,561.90,0.00,0.01,0.00
40000,5,0,250,0,5,1,880,54617.65,36410.12,0.00,1.00,5.00,34.00,312.32,3724.07,200010.67,1.00,5.01,34.18,315.17,3769.74,1.00,4.01,12.65,33.61,80.57,0.98,1252.50,7.63,0.00,0.05,0.01
10000,5,0,250,1,10,1,900,11133.11,1926.74,0.00,1.00,9.99,129.53,2198.04,47316.50,99470.00,1.00,12.73,212.31,4506.35,116029.73,1.00,10.06,79.91,550.78,3462.47,1.00,2702.33,86.43,480.00,0.01,0.00
20000,5,0,500,0,5,0,900,20705.15,3971.73,0.00,1.00,5.00,33.96,310.55,3663.51,99989.27,1.00,5.00,34.00,311.15,3663.85,1.00,4.00,12.61,33.47,80.10,1.00,2500.51,62.52,0.00,0.02,0.00
10000,5,0,250,1,10,0,900,9574.66,1827.72,0.00,1.00,9.99,129.53,2198.04,47316.50,99470.00,1.00,12.73,212.31,4506.35,116029.73,1.00,10.06,79.91,550.78,3462.47,1.00,2702.33,86.43,480.00,0.01,0.01
20000,5,0,500,0,5,1,900,20705.15,3971.73,0.00,1.00,5.00,33.96,310.55,3663.51,99989.27,1.00,5.00,34.00,311.15,3663.85,1.00,4.00,12.61,33.47,80.10,1.00,2500.51,62.52,0.00,0.02,0.00
5000,5,0,250,1,3,1,900,5310.89,1566.78,0.00,1.00,3.00,12.93,76.67,589.15,14522.24,1.00,4.12,23.65,177.06,1632.47,1.00,3.13,7.11,12.09,16.73,1.00,568.61,32.76,462.49,0.00,0.00
20000,5,0,750,0,10,0,900,20214.26,1734.51,0.00,1.00,10.00,129.76,2212.34,48140.79,199950.00,1.00,9.99,129.59,2205.40,47844.91,1.00,8.25,57.03,358.00,2113.74,1.00,7495.66,280.21,0.00,0.03,0.00
5000,5,0,250,1,3,0,900,8570.11,2735.57,0.00,1.00,3.00,12.93,76.67,589.15,14522.24,1.00,4.12,23.65,177.06,1632.47,1.00,3.13,7.11,12.09,16.73,1.00,568.61,32.76,462.49,0.00,0.00
20000,5,0,750,0,10,1,900,20214.26,1734.51,0.00,1.00,10.00,129.76,2212.34,48140.79,199950.00,1.00,9.99,129.59,2205.40,47844.91,1.00,8.25,57.03,358.00,2113.74,1.00,7495.66,280.21,0.00,0.03,0.00
5000,5,0,250,0,5,0,900,5222.87,999.64,0.00,1.00,4.99,33.81,307.65,3585.47,24950.33,1.00,4.98,33.67,305.08,3540.08,1.00,3.99,12.58,33.37,79.88,1.00,1245.73,61.76,0.00,0.00,0.00
5000,5,0,250,0,5,1,900,5222.87,999.64,0.00,1.00,4.99,33.81,307.65,3585.47,24950.33,1.00,4.98,33.67,305.08,3540.08,1.00,3.99,12.58,33.37,79.88,1.00,1245.73,61.76,0.00,0.00,0.00
5000,5,0,500,1,10,0,900,4764.97,391.47,0.00,1.00,9.99,129.17,2176.50,46181.44,48970.00,1.00,12.55,204.65,4213.81,104454.14,1.00,9.97,78.75,540.89,3391.70,1.00,5292.98,663.95,980.00,0.01,0.00
40000,5,0,750,1,5,1,900,38912.47,6766.15,0.00,1.00,5.00,34.00,312.32,3724.07,198530.67,1.00,6.73,61.10,720.01,10518.09,1.00,5.21,20.02,61.26,161.79,1.00,3567.57,84.63,1480.00,0.05,0.00
5000,5,0,500,1,10,1,900,5497.73,364.38,0.00,1.00,9.99,129.17,2176.50,46181.44,48970.00,1.00,12.55,204.65,4213.81,104454.14,1.00,9.97,78.75,540.89,3391.70,1.00,5292.98,663.95,980.00,0.01,0.00
40000,5,0,750,0,3,1,900,42300.76,10727.53,0.00,1.00,3.00,12.99,77.78,607.10,120013.07,1.00,3.00,12.97,77.53,603.07,1.00,2.31,4.14,5.91,7.25,1.00,2248.54,42.04,0.00,0.05,0.00
40000,5,0,750,1,5,0,900,46239.92,8501.97,0.00,1.00,5.00,34.00,312.32,3724.07,198530.67,1.00,6.73,61.10,720.01,10518.09,1.00,5.21,20.02,61.26,161.79,1.00,3567.57,84.63,1480.00,0.05,0.00
40000,5,0,750,0,3,0,900,42300.76,10727.53,0.00,1.00,3.00,12.99,77.78,607.10,120013.07,1.00,3.00,12.97,77.53,603.07,1.00,2.31,4.14,5.91,7.25,1.00,2248.54,42.04,0.00,0.05,0.00
10000,5,0,500,0,10,1,900,10144.06,934.52,0.00,1.00,9.99,129.53,2198.04,47316.50,99950.00,1.00,9.97,129.03,2189.39,47220.83,1.00,8.23,56.91,357.25,2109.73,1.00,4986.57,248.01,0.00,0.01,0.00
20000,5,0,750,1,10,0,900,18381.48,1768.64,0.00,1.00,10.00,129.76,2212.34,48140.79,198470.00,1.00,12.81,215.28,4622.55,121067.22,1.00,10.10,80.44,555.11,3491.15,1.00,8124.91,396.21,1480.00,0.03,0.00
10000,5,0,500,0,10,0,900,10144.06,934.52,0.00,1.00,9.99,129.53,2198.04,47316.50,99950.00,1.00,9.97,129.03,2189.39,47220.83,1.00,8.23,56.91,357.25,2109.73,1.00,4986.57,248.01,0.00,0.01,0.00
40000,5,0,500,1,3,0,900,71657.20,40018.42,0.00,1.00,3.00,12.99,77.78,607.10,119081.83,1.00,4.19,24.56,188.89,1799.69,1.00,3.17,7.21,12.26,16.92,1.00,1163.57,17.12,931.23,0.05,0.00
20000,5,0,750,1,10,1,900,21544.23,1814.99,0.00,1.00,10.00,129.76,2212.34,48140.79,198470.00,1.00,12.81,215.28,4622.55,121067.22,1.00,10.10,80.44,555.11,3491.15,1.00,8124.91,396.21,1480.00,0.03,0.00
40000,5,0,500,1,3,1,900,45483.51,24890.25,0.00,1.00,3.00,12.99,77.78,607.10,119081.83,1.00,4.19,24.56,188.89,1799.69,1.00,3.17,7.21,12.26,16.92,1.00,1163.57,17.12,931.23,0.05,0.00
10000,5,0,250,0,3,0,900,11471.25,5499.62,0.00,1.00,3.00,13.01,77.84,606.03,30014.80,1.00,3.00,13.01,78.15,612.80,1.00,2.32,4.16,5.95,7.32,1.00,750.09,18.65,0.00,0.01,0.00
10000,5,0,250,0,3,1,900,11471.25,5499.62,0.00,1.00,3.00,13.01,77.84,606.03,30014.80,1.00,3.00,13.01,78.15,612.80,1.00,2.32,4.16,5.95,7.32,1.00,750.09,18.65,0.00,0.01,0.00
10000,5,0,250,1,5,1,900,10072.00,2796.84,0.00,1.00,5.00,33.95,310.63,3663.40,49494.00,1.00,6.67,60.03,697.23,9937.04,1.00,5.17,19.73,60.12,158.57,1.00,1188.53,37.36,480.00,0.01,0.00
10000,5,0,500,0,5,1,900,10165.78,1305.42,0.00,1.00,5.00,33.95,310.63,3663.40,49974.00,1.00,5.01,34.10,313.19,3711.59,1.00,4.00,12.60,33.36,79.67,1.00,2502.55,125.09,0.00,0.01,0.00
10000,5,0,250,1,5,0,900,12110.82,3619.19,0.00,1.00,5.00,33.95,310.63,3663.40,49494.00,1.00,6.67,60.03,697.23,9937.04,1.00,5.17,19.73,60.12,158.57,1.00,1188.53,37.36,480.00,0.01,0.00
10000,5,0,500,0,5,0,900,10165.78,1305.42,0.00,1.00,5.00,33.95,310.63,3663.40,49974.00,1.00,5.01,34.10,313.19,3711.59,1.00,4.00,12.60,33.36,79.67,1.00,2502.55,125.09,0.00,0.01,0.00
5000,5,0,500,0,10,1,900,5027.90,327.21,0.00,1.00,9.99,129.17,2176.50,46181.44,49950.00,1.00,9.98,128.71,2157.67,45425.30,1.00,8.24,57.02,357.90,2112.91,1.00,4990.61,498.65,0.00,0.01,0.00
5000,5,0,500,0,10,0,900,5027.90,327.21,0.00,1.00,9.99,129.17,2176.50,46181.44,49950.00,1.00,9.98,128.71,2157.67,45425.30,1.00,8.24,57.02,357.90,2112.91,1.00,4990.61,498.65,0.00,0.01,0.00
5000,5,0,500,0,3,0,900,5044.09,537.97,0.00,1.00,3.00,12.93,76.67,589.15,14984.73,1.00,3.00,12.94,76.78,589.51,1.00,2.32,4.15,5.92,7.26,1.00,1499.68,150.42,0.00,0.00,0.00
5000,5,0,500,0,3,1,900,5044.09,537.97,0.00,1.00,3.00,12.93,76.67,589.15,14984.73,1.00,3.00,12.94,76.78,589.51,1.00,2.32,4.15,5.92,7.26,1.00,1499.68,150.42,0.00,0.00,0.00
10000,5,0,500,1,10,0,900,9320.26,1005.45,0.00,1.00,9.99,129.53,2198.04,47316.50,98970.00,1.00,12.70,210.75,4442.37,113535.31,1.00,10.06,79.98,551.77,3470.68,1.00,5370.82,345.36,980.00,0.01,0.00
20000,5,0,500,1,3,0,900,32942.69,9844.54,0.00,1.00,3.00,12.99,77.85,609.36,59046.56,1.00,4.17,24.38,187.32,1786.59,1.00,3.16,7.19,12.21,16.85,1.00,1157.23,34.29,929.90,0.02,0.00
20000,5,0,500,1,3,1,900,20817.44,5913.95,0.00,1.00,3.00,12.99,77.85,609.36,59046.56,1.00,4.17,24.38,187.32,1786.59,1.00,3.16,7.19,12.21,16.85,1.00,1157.23,34.29,929.90,0.02,0.00
10000,5,0,500,1,10,1,900,10839.90,1004.14,0.00,1.00,9.99,129.53,2198.04,47316.50,98970.00,1.00,12.70,210.75,4442.37,113535.31,1.00,10.06,79.98,551.77,3470.68,1.00,5370.82,345.36,980.00,0.01,0.00
20000,5,0,250,1,5,0,900,26021.51,14481.80,0.00,1.00,5.00,33.96,310.55,3663.51,99509.27,1.00,6.69,60.32,702.92,10071.31,1.00,5.18,19.76,60.15,158.43,1.00,1192.28,18.90,480.00,0.02,0.00
40000,5,0,500,1,10,1,900,43685.22,7665.47,0.00,1.00,10.00,129.89,2221.07,48630.94,398970.00,1.00,12.85,217.27,4705.39,124888.84,1.00,10.13,80.75,557.64,3508.63,1.00,5446.61,89.34,980.00,0.05,0.02
20000,5,0,250,1,5,1,900,21695.62,11793.13,0.00,1.00,5.00,33.96,310.55,3663.51,99509.27,1.00,6.69,60.32,702.92,10071.31,1.00,5.18,19.76,60.15,158.43,1.00,1192.28,18.90,480.00,0.02,0.00
40000,5,0,500,1,10,0,900,37216.81,6895.76,0.00,1.00,10.00,129.89,2221.07,48630.94,398970.00,1.00,12.85,217.27,4705.39,124888.84,1.00,10.13,80.75,557.64,3508.63,1.00,5446.61,89.34,980.00,0.05,0.00
5000,5,0,500,1,5,1,900,4855.09,452.75,0.00,1.00,4.99,33.81,307.65,3585.47,23970.33,1.00,6.56,57.75,652.44,8969.44,1.00,5.10,19.34,58.64,154.00,1.00,2300.91,281.86,980.00,0.01,0.00
