# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
40000,3,0,750,0,5,1,900,41369.70,7719.30,0.00,1.00,4.98,40.94,491.80,7860.10,199348.60,1.00,4.98,40.92,491.52,7848.47,1.00,3.26,6.81,10.30,12.87,1.00,3737.34,70.01,0.00,0.03,0.00
40000,3,0,750,0,5,0,900,41369.70,7719.30,0.00,1.00,4.98,40.94,491.80,7860.10,199348.60,1.00,4.98,40.92,491.52,7848.47,1.00,3.26,6.81,10.30,12.87,1.00,3737.34,70.01,0.00,0.03,0.00
10000,3,0,500,1,10,1,900,9108.35,548.21,0.00,1.00,10.00,180.84,4861.77,174125.78,99022.81,1.00,17.59,462.31,16225.48,714215.54,1.00,10.54,51.00,128.73,222.55,1.00,7812.56,647.06,979.99,0.01,0.00
10000,3,0,500,1,10,0,900,6825.72,413.90,0.00,1.00,10.00,180.84,4861.77,174125.78,99022.81,1.00,17.59,462.31,16225.48,714215.54,1.00,10.54,51.00,128.73,222.55,1.00,7812.56,647.06,979.99,0.01,0.00
5000,3,0,500,1,3,1,900,5278.08,652.96,0.00,1.00,2.97,12.97,79.10,634.11,13933.65,1.00,4.13,24.02,184.74,1783.75,1.00,3.10,6.87,11.30,15.12,1.00,1149.43,126.85,915.55,0.01,0.00
10000,3,0,500,0,3,1,900,10331.82,1747.59,0.00,1.00,2.98,13.06,79.84,640.06,29808.47,1.00,2.99,13.12,80.60,651.10,1.00,2.27,3.97,5.53,6.64,1.00,1493.48,74.24,0.00,0.01,0.00
10000,3,0,250,1,3,0,899,19069.44,11216.07,0.00,1.00,2.98,13.06,79.84,640.06,29346.30,1.00,4.25,25.45,200.93,1974.61,1.00,3.18,7.21,12.09,16.44,1.00,600.27,16.54,462.16,0.01,0.00
10000,3,0,500,0,3,0,900,10331.82,1747.59,0.00,1.00,2.98,13.06,79.84,640.06,29808.47,1.00,2.99,13.12,80.60,651.10,1.00,2.27,3.97,5.53,6.64,1.00,1493.48,74.24,0.00,0.01,0.00
10000,3,0,250,1,3,1,899,12420.34,7304.78,0.00,1.00,2.98,13.06,79.84,640.06,29346.30,1.00,4.25,25.45,200.93,1974.61,1.00,3.18,7.21,12.09,16.44,1.00,600.27,16.54,462.16,0.01,0.00
20000,3,0,500,1,5,0,900,18918.71,2730.85,0.00,1.00,4.99,41.17,497.12,7992.34,98865.18,1.00,8.08,96.03,1520.61,30229.67,1.00,5.40,16.98,34.16,51.30,1.00,3067.62,109.09,973.02,0.02,0.00
40000,3,0,500,1,10,0,900,27038.89,3178.18,0.00,1.00,9.98,180.63,4869.41,174810.96,398316.00,1.00,17.81,475.06,16895.79,750972.77,1.00,10.63,51.54,129.53,222.57,1.00,7926.38,167.10,980.00,0.04,0.00
20000,3,0,500,1,5,1,900,20122.21,2829.22,0.00,1.00,4.99,41.17,497.12,7992.34,98865.18,1.00,8.08,96.03,1520.61,30229.67,1.00,5.40,16.98,34.16,51.30,1.00,3067.62,109.09,973.02,0.02,0.00
40000,3,0,500,1,10,1,900,36093.66,4190.71,0.00,1.00,9.98,180.63,4869.41,174810.96,398316.00,1.00,17.81,475.06,16895.79,750972.77,1.00,10.63,51.54,129.53,222.57,1.00,7926.38,167.10,980.00,0.04,0.00
10000,3,0,750,0,10,1,900,10059.65,648.28,0.00,1.00,10.00,180.84,4861.77,174125.78,100002.80,1.00,10.00,180.67,4845.25,172511.22,1.00,5.27,13.54,22.10,28.49,1.00,7500.55,562.00,0.00,0.01,0.00
20000,3,0,250,0,5,1,899,24383.24,14928.53,0.00,1.00,4.99,41.17,497.12,7992.34,99838.20,1.00,4.98,41.04,496.33,8008.50,1.00,3.25,6.81,10.32,12.96,1.00,1245.18,15.36,0.00,0.02,0.00
10000,3,0,750,0,10,0,900,10059.65,648.28,0.00,1.00,10.00,180.84,4861.77,174125.78,100002.80,1.00,10.00,180.67,4845.25,172511.22,1.00,5.27,13.54,22.10,28.49,1.00,7500.55,562.00,0.00,0.01,0.00
5000,3,0,750,0,5,0,900,5019.44,288.47,0.00,1.00,5.00,41.44,505.77,8292.18,25019.40,1.00,5.01,41.51,506.41,8299.22,1.00,3.26,6.82,10.29,12.84,1.00,3757.41,563.66,0.00,0.01,0.00
5000,3,0,750,0,5,1,900,5019.44,288.47,0.00,1.00,5.00,41.44,505.77,8292.18,25019.40,1.00,5.01,41.51,506.41,8299.22,1.00,3.26,6.82,10.29,12.84,1.00,3757.41,563.66,0.00,0.01,0.00
40000,3,0,250,0,10,0,900,47597.65,28444.83,0.00,1.00,9.98,180.63,4869.41,174810.96,399296.00,1.00,9.99,180.63,4867.90,174631.07,1.00,5.27,13.58,22.34,29.09,1.00,2496.92,15.75,0.00,0.03,0.00
40000,3,0,250,0,10,1,900,47597.65,28444.83,0.00,1.00,9.98,180.63,4869.41,174810.96,399296.00,1.00,9.99,180.63,4867.90,174631.07,1.00,5.27,13.58,22.34,29.09,1.00,2496.92,15.75,0.00,0.03,0.00
20000,3,0,250,1,3,0,891,39293.51,25474.64,0.00,1.00,2.98,13.03,79.35,631.62,59133.37,1.00,4.27,25.60,202.27,1986.89,1.00,3.20,7.26,12.20,16.62,0.99,603.47,8.78,462.90,0.02,0.00
20000,3,0,250,1,3,1,891,25633.25,16460.42,0.00,1.00,2.98,13.03,79.35,631.62,59133.37,1.00,4.27,25.60,202.27,1986.89,1.00,3.20,7.26,12.20,16.62,0.99,603.47,8.78,462.90,0.02,0.00
5000,3,0,500,0,3,0,900,5095.27,582.73,0.00,1.00,2.97,12.97,79.10,634.11,14849.20,1.00,2.96,12.89,77.83,613.32,1.00,2.26,3.93,5.45,6.54,1.00,1482.05,147.38,0.00,0.01,0.00
5000,3,0,500,0,3,1,900,5095.27,582.73,0.00,1.00,2.97,12.97,79.10,634.11,14849.20,1.00,2.96,12.89,77.83,613.32,1.00,2.26,3.93,5.45,6.54,1.00,1482.05,147.38,0.00,0.01,0.00
10000,3,0,750,1,3,0,900,16239.35,1838.77,0.00,1.00,2.98,13.06,79.84,640.06,28428.01,1.00,4.18,24.62,190.99,1844.15,1.00,3.14,7.01,11.59,15.54,1.00,1756.86,146.83,1380.45,0.01,0.00
10000,3,0,750,1,3,1,900,10466.64,1136.47,0.00,1.00,2.98,13.06,79.84,640.06,28428.01,1.00,4.18,24.62,190.99,1844.15,1.00,3.14,7.01,11.59,15.54,1.00,1756.86,146.83,1380.45,0.01,0.00
20000,3,0,250,0,5,0,899,24383.24,14928.53,0.00,1.00,4.99,41.17,497.12,7992.34,99838.20,1.00,4.98,41.04,496.33,8008.50,1.00,3.25,6.81,10.32,12.96,1.00,1245.18,15.36,0.00,0.02,0.00
20000,3,0,750,1,5,0,900,18754.20,1802.03,0.00,1.00,4.99,41.17,497.12,7992.34,98378.46,1.00,8.04,95.10,1499.01,29673.03,1.00,5.38,16.86,33.73,50.25,1.00,4572.64,243.64,1459.74,0.02,0.00
20000,3,0,750,1,5,1,900,19908.95,1842.68,0.00,1.00,4.99,41.17,497.12,7992.34,98378.46,1.00,8.04,95.10,1499.01,29673.03,1.00,5.38,16.86,33.73,50.25,1.00,4572.64,243.64,1459.74,0.02,0.00
40000,3,0,250,1,3,1,773,48476.10,25817.18,0.00,1.00,2.98,13.02,79.61,640.15,118589.36,1.00,4.27,25.73,205.62,2058.78,1.00,3.19,7.24,12.14,16.52,0.88,603.54,4.07,463.18,0.03,0.00
40000,3,0,500,1,3,0,899,74188.40,40054.71,0.00,1.00,2.98,13.02,79.61,640.15,118124.52,1.00,4.26,25.61,203.44,2026.00,1.00,3.19,7.23,12.10,16.38,1.00,1203.49,16.70,928.02,0.03,0.00
40000,3,0,250,1,3,0,773,73609.24,38633.77,0.00,1.00,2.98,13.02,79.61,640.15,118589.36,1.00,4.27,25.73,205.62,2058.78,1.00,3.19,7.24,12.14,16.52,0.88,603.54,4.07,463.18,0.03,0.00
40000,3,0,500,1,3,1,899,48525.30,25788.11,0.00,1.00,2.98,13.02,79.61,640.15,118124.52,1.00,4.26,25.61,203.44,2026.00,1.00,3.19,7.23,12.10,16.38,1.00,1203.49,16.70,928.02,0.03,0.00
40000,3,0,500,0,10,1,900,41448.44,8616.59,0.00,1.00,9.98,180.63,4869.41,174810.96,399296.00,1.00,9.98,180.76,4880.93,176028.28,1.00,5.25,13.47,22.02,28.48,1.00,4990.63,62.63,0.00,0.03,0.00
40000,3,0,500,0,10,0,900,41448.44,8616.59,0.00,1.00,9.98,180.63,4869.41,174810.96,399296.00,1.00,9.98,180.76,4880.93,176028.28,1.00,5.25,13.47,22.02,28.48,1.00,4990.63,62.63,0.00,0.03,0.00
20000,3,0,500,0,10,1,900,20502.51,2825.74,0.00,1.00,9.97,180.37,4858.00,173858.08,199470.33,1.00,9.95,179.06,4790.18,169989.38,1.00,5.24,13.42,21.93,28.35,1.00,4972.69,123.66,0.00,0.02,0.00
10000,3,0,500,0,10,1,900,10088.66,979.48,0.00,1.00,10.00,180.84,4861.77,174125.78,100002.80,1.00,10.01,181.27,4875.53,174440.14,1.00,5.27,13.58,22.22,28.73,1.00,5007.19,250.82,0.00,0.01,0.00
20000,3,0,500,0,10,0,900,20502.51,2825.74,0.00,1.00,9.97,180.37,4858.00,173858.08,199470.33,1.00,9.95,179.06,4790.18,169989.38,1.00,5.24,13.42,21.93,28.35,1.00,4972.69,123.66,0.00,0.02,0.00
10000,3,0,500,0,10,0,900,10088.66,979.48,0.00,1.00,10.00,180.84,4861.77,174125.78,100002.80,1.00,10.01,181.27,4875.53,174440.14,1.00,5.27,13.58,22.22,28.73,1.00,5007.19,250.82,0.00,0.01,0.00
10000,3,0,750,0,5,1,900,10116.25,832.46,0.00,1.00,4.98,40.94,492.67,7879.90,49820.67,1.00,4.97,40.82,491.10,7877.34,1.00,3.25,6.79,10.26,12.83,1.00,3730.73,278.66,0.00,0.01,0.00
10000,3,0,750,0,5,0,900,10116.25,832.46,0.00,1.00,4.98,40.94,492.67,7879.90,49820.67,1.00,4.97,40.82,491.10,7877.34,1.00,3.25,6.79,10.26,12.83,1.00,3730.73,278.66,0.00,0.01,0.00
5000,3,0,250,0,10,1,900,5144.88,716.17,0.00,1.00,10.01,181.55,4895.29,174964.35,50055.53,1.00,10.00,180.85,4860.18,173227.35,1.00,5.27,13.64,22.50,29.34,1.00,2499.56,124.12,0.00,0.01,0.00
20000,3,0,250,0,10,0,900,21799.98,6636.14,0.00,1.00,9.97,180.37,4858.00,173858.08,199470.33,1.00,9.97,180.03,4832.10,172001.54,1.00,5.25,13.51,22.23,29.00,1.00,2492.71,30.94,0.00,0.02,0.00
5000,3,0,250,0,10,0,900,5144.88,716.17,0.00,1.00,10.01,181.55,4895.29,174964.35,50055.53,1.00,10.00,180.85,4860.18,173227.35,1.00,5.27,13.64,22.50,29.34,1.00,2499.56,124.12,0.00,0.01,0.00
20000,3,0,250,0,10,1,900,21799.98,6636.14,0.00,1.00,9.97,180.37,4858.00,173858.08,199470.33,1.00,9.97,180.03,4832.10,172001.54,1.00,5.25,13.51,22.23,29.00,1.00,2492.71,30.94,0.00,0.02,0.00
10000,3,0,250,0,10,1,900,10471.22,2067.88,0.00,1.00,10.00,180.84,4861.77,174125.78,100002.80,1.00,10.04,181.65,4862.94,171989.87,1.00,5.30,13.77,22.75,29.70,1.00,2510.24,62.37,0.00,0.01,0.00
20000,3,0,750,0,3,0,900,20453.62,3451.97,0.00,1.00,2.98,13.03,79.35,631.62,59596.27,1.00,2.98,13.04,79.49,633.07,1.00,2.27,3.95,5.50,6.61,1.00,2234.46,84.14,0.00,0.02,0.00
40000,3,0,250,0,5,0,883,52678.28,34303.76,0.00,1.00,4.98,40.94,491.80,7860.10,199348.60,1.00,4.99,40.82,487.64,7788.42,1.00,3.27,6.87,10.44,13.12,0.98,1247.16,7.72,0.00,0.03,0.00
10000,3,0,250,0,10,0,900,10471.22,2067.88,0.00,1.00,10.00,180.84,4861.77,174125.78,100002.80,1.00,10.04,181.65,4862.94,171989.87,1.00,5.30,13.77,22.75,29.70,1.00,2510.24,62.37,0.00,0.01,0.00
20000,3,0,750,0,3,1,900,20453.62,3451.97,0.00,1.00,2.98,13.03,79.35,631.62,59596.27,1.00,2.98,13.04,79.49,633.07,1.00,2.27,3.95,5.50,6.61,1.00,2234.46,84.14,0.00,0.02,0.00
40000,3,0,500,0,5,0,900,43168.09,12524.12,0.00,1.00,4.98,40.94,491.80,7860.10,199348.60,1.00,4.99,41.14,498.66,8080.57,1.00,3.26,6.81,10.30,12.89,1.00,2494.09,31.11,0.00,0.03,0.00
40000,3,0,500,0,5,1,900,43168.09,12524.12,0.00,1.00,4.98,40.94,491.80,7860.10,199348.60,1.00,4.99,41.14,498.66,8080.57,1.00,3.26,6.81,10.30,12.89,1.00,2494.09,31.11,0.00,0.03,0.00
40000,3,0,250,0,5,1,883,52678.28,34303.76,0.00,1.00,4.98,40.94,491.80,7860.10,199348.60,1.00,4.99,40.82,487.64,7788.42,1.00,3.27,6.87,10.44,13.12,0.98,1247.16,7.72,0.00,0.03,0.00
5000,3,0,750,1,3,1,900,5219.02,420.44,0.00,1.00,2.97,12.97,79.10,634.11,13484.79,1.00,4.07,23.31,176.61,1680.75,1.00,3.06,6.73,11.00,14.64,1.00,1688.14,278.13,1364.41,0.01,0.00
5000,3,0,750,1,3,0,900,8303.00,733.83,0.00,1.00,2.97,12.97,79.10,634.11,13484.79,1.00,4.07,23.31,176.61,1680.75,1.00,3.06,6.73,11.00,14.64,1.00,1688.14,278.13,1364.41,0.01,0.00
5000,3,0,750,0,10,0,900,5017.44,241.51,0.00,1.00,10.01,181.55,4895.29,174964.35,50055.53,1.00,10.03,182.14,4903.86,174574.76,1.00,5.28,13.58,22.18,28.59,1.00,7526.24,1128.65,0.00,0.01,0.00
20000,3,0,500,0,5,0,900,20880.93,4263.42,0.00,1.00,4.99,41.17,497.12,7992.34,99838.20,1.00,4.99,41.04,493.94,7897.43,1.00,3.25,6.79,10.27,12.84,1.00,2492.78,61.97,0.00,0.02,0.00
5000,3,0,750,0,10,1,900,5017.44,241.51,0.00,1.00,10.01,181.55,4895.29,174964.35,50055.53,1.00,10.03,182.14,4903.86,174574.76,1.00,5.28,13.58,22.18,28.59,1.00,7526.24,1128.65,0.00,0.01,0.00
5000,3,0,250,1,3,0,900,8485.42,2463.62,0.00,1.00,2.97,12.97,79.10,634.11,14388.94,1.00,4.20,24.88,194.93,1917.24,1.00,3.15,7.08,11.80,15.97,1.00,590.11,33.20,460.26,0.00,0.00
5000,3,0,250,1,3,1,900,5467.10,1525.49,0.00,1.00,2.97,12.97,79.10,634.11,14388.94,1.00,4.20,24.88,194.93,1917.24,1.00,3.15,7.08,11.80,15.97,1.00,590.11,33.20,460.26,0.00,0.00
20000,3,0,500,0,5,1,900,20880.93,4263.42,0.00,1.00,4.99,41.17,497.12,7992.34,99838.20,1.00,4.99,41.04,493.94,7897.43,1.00,3.25,6.79,10.27,12.84,1.00,2492.78,61.97,0.00,0.02,0.00
40000,3,0,750,1,5,1,900,40321.87,5616.26,0.00,1.00,4.98,40.94,491.80,7860.10,197886.84,1.00,8.08,95.95,1520.66,30208.23,1.00,5.40,17.00,34.13,51.01,1.00,4597.32,122.30,1461.76,0.04,0.00
40000,3,0,750,0,10,0,900,40465.24,4840.30,0.00,1.00,9.98,180.63,4869.41,174810.96,399296.00,1.00,9.98,180.70,4879.93,175518.35,1.00,5.26,13.51,22.09,28.51,1.00,7486.33,140.81,0.00,0.04,0.00
40000,3,0,750,0,10,1,900,40465.24,4840.30,0.00,1.00,9.98,180.63,4869.41,174810.96,399296.00,1.00,9.98,180.70,4879.93,175518.35,1.00,5.26,13.51,22.09,28.51,1.00,7486.33,140.81,0.00,0.04,0.00
5000,3,0,250,0,5,0,900,5166.84,999.16,0.00,1.00,5.00,41.44,505.77,8292.18,25019.40,1.00,5.01,41.51,507.65,8337.72,1.00,3.26,6.84,10.36,12.99,1.00,1251.64,62.74,0.00,0.00,0.00
5000,3,0,250,0,5,1,900,5166.84,999.16,0.00,1.00,5.00,41.44,505.77,8292.18,25019.40,1.00,5.01,41.51,507.65,8337.72,1.00,3.26,6.84,10.36,12.99,1.00,1251.64,62.74,0.00,0.00,0.00
40000,3,0,750,1,5,0,900,37916.98,5388.38,0.00,1.00,4.98,40.94,491.80,7860.10,197886.84,1.00,8.08,95.95,1520.66,30208.23,1.00,5.40,17.00,34.13,51.01,1.00,4597.32,122.30,1461.76,0.04,0.00
10000,3,0,250,1,5,1,900,10427.50,2225.86,0.00,1.00,4.98,40.94,492.67,7879.90,49341.00,1.00,8.03,95.07,1498.62,29383.30,1.00,5.35,16.72,33.64,51.06,1.00,1527.88,53.34,479.66,0.01,0.00
5000,3,0,750,1,10,1,900,4697.13,150.95,0.00,1.00,10.01,181.55,4895.29,174964.35,48576.45,1.00,16.87,425.36,14271.85,595545.66,1.00,10.16,48.13,119.96,202.73,1.00,11173.47,2686.79,1479.08,0.01,0.00
5000,3,0,750,1,10,0,900,3537.81,116.99,0.00,1.00,10.01,181.55,4895.29,174964.35,48576.45,1.00,16.87,425.36,14271.85,595545.66,1.00,10.16,48.13,119.96,202.73,1.00,11173.47,2686.79,1479.08,0.01,0.00
10000,3,0,250,0,3,0,900,11737.61,6292.40,0.00,1.00,2.98,13.06,79.84,640.06,29808.47,1.00,2.98,13.05,80.08,645.38,1.00,2.27,3.96,5.51,6.63,1.00,744.46,18.33,0.00,0.01,0.00
10000,3,0,250,0,3,1,900,11737.61,6292.40,0.00,1.00,2.98,13.06,79.84,640.06,29808.47,1.00,2.98,13.05,80.08,645.38,1.00,2.27,3.96,5.51,6.63,1.00,744.46,18.33,0.00,0.01,0.00
10000,3,0,500,1,3,1,900,10705.89,2029.13,0.00,1.00,2.98,13.06,79.84,640.06,28885.09,1.00,4.22,25.05,196.28,1915.37,1.00,3.16,7.12,11.85,15.97,1.00,1185.59,66.14,923.38,0.01,0.00
10000,3,0,500,1,3,0,900,16514.20,3207.77,0.00,1.00,2.98,13.06,79.84,640.06,28885.09,1.00,4.22,25.05,196.28,1915.37,1.00,3.16,7.12,11.85,15.97,1.00,1185.59,66.14,923.38,0.01,0.00
40000,3,0,750,0,3,1,900,42126.38,10148.35,0.00,1.00,2.98,13.02,79.61,640.15,119052.53,1.00,2.98,13.07,80.07,643.89,1.00,2.27,3.96,5.51,6.63,1.00,2235.97,41.86,0.00,0.03,0.00
40000,3,0,750,0,3,0,900,42126.38,10148.35,0.00,1.00,2.98,13.02,79.61,640.15,119052.53,1.00,2.98,13.07,80.07,643.89,1.00,2.27,3.96,5.51,6.63,1.00,2235.97,41.86,0.00,0.03,0.00
20000,3,0,500,1,3,1,900,22105.06,6106.04,0.00,1.00,2.98,13.03,79.35,631.62,58670.55,1.00,4.24,25.20,196.79,1903.82,1.00,3.18,7.17,11.94,16.12,1.00,1192.71,33.31,925.71,0.02,0.00
20000,3,0,500,1,3,0,900,33986.10,9460.48,0.00,1.00,2.98,13.03,79.35,631.62,58670.55,1.00,4.24,25.20,196.79,1903.82,1.00,3.18,7.17,11.94,16.12,1.00,1192.71,33.31,925.71,0.02,0.00
5000,3,0,500,1,5,0,900,4803.90,368.15,0.00,1.00,5.00,41.44,505.77,8292.18,24051.78,1.00,7.87,91.55,1432.68,28292.65,1.00,5.26,16.25,32.23,47.89,1.00,2967.00,412.56,967.62,0.01,0.00
5000,3,0,500,1,5,1,900,5044.18,343.50,0.00,1.00,5.00,41.44,505.77,8292.18,24051.78,1.00,7.87,91.55,1432.68,28292.65,1.00,5.26,16.25,32.23,47.89,1.00,2967.00,412.56,967.62,0.01,0.00
10000,3,0,500,0,5,1,900,10243.41,1369.13,0.00,1.00,4.98,40.94,492.67,7879.90,49820.67,1.00,4.99,40.91,490.43,7800.56,1.00,3.26,6.83,10.32,12.91,1.00,2493.15,123.94,0.00,0.01,0.00
10000,3,0,250,1,5,0,900,9837.66,2148.24,0.00,1.00,4.98,40.94,492.67,7879.90,49341.00,1.00,8.03,95.07,1498.62,29383.30,1.00,5.35,16.72,33.64,51.06,1.00,1527.88,53.34,479.66,0.01,0.00
10000,3,0,500,0,5,0,900,10243.41,1369.13,0.00,1.00,4.98,40.94,492.67,7879.90,49820.67,1.00,4.99,40.91,490.43,7800.56,1.00,3.26,6.83,10.32,12.91,1.00,2493.15,123.94,0.00,0.01,0.00
20000,3,0,500,1,10,0,900,13501.22,1135.53,0.00,1.00,9.97,180.37,4858.00,173858.08,198490.34,1.00,17.76,471.44,16658.29,732389.65,1.00,10.61,51.50,129.92,225.05,1.00,7897.62,331.43,979.99,0.02,0.00
20000,3,0,500,1,10,1,900,18024.53,1504.84,0.00,1.00,9.97,180.37,4858.00,173858.08,198490.34,1.00,17.76,471.44,16658.29,732389.65,1.00,10.61,51.50,129.92,225.05,1.00,7897.62,331.43,979.99,0.02,0.00
5000,3,0,750,0,3,0,900,5040.68,362.06,0.00,1.00,2.97,12.97,79.10,634.11,14849.20,1.00,2.97,12.97,79.10,633.62,1.00,2.26,3.93,5.46,6.55,1.00,2228.03,333.33,0.00,0.01,0.00
5000,3,0,750,0,3,1,900,5040.68,362.06,0.00,1.00,2.97,12.97,79.10,634.11,14849.20,1.00,2.97,12.97,79.10,633.62,1.00,2.26,3.93,5.46,6.55,1.00,2228.03,333.33,0.00,0.01,0.00
5000,3,0,500,1,3,0,900,8287.03,1095.10,0.00,1.00,2.97,12.97,79.10,634.11,13933.65,1.00,4.13,24.02,184.74,1783.75,1.00,3.10,6.87,11.30,15.12,1.00,1149.43,126.85,915.55,0.01,0.00
5000,3,0,250,1,10,0,900,3463.95,308.63,0.00,1.00,10.01,181.55,4895.29,174964.35,49575.53,1.00,17.46,458.52,16027.38,695017.31,1.00,10.33,48.68,123.09,227.05,1.00,3884.56,318.15,480.00,0.01,0.00
