# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
5000,1,0,250,1,5,0,900,9835.02,2440.70,0.00,1.00,5.00,26.08,142.04,807.81,24519.87,1.00,5.20,28.22,159.97,947.40,1.00,5.02,24.01,109.75,481.97,1.00,820.05,34.96,480.00,0.00,0.00
5000,1,0,750,1,10,0,900,6774.14,290.43,0.00,1.00,10.00,101.07,1032.64,10664.71,48515.93,1.00,10.10,103.08,1063.53,11091.82,1.00,10.00,98.77,965.32,9335.43,1.00,6093.58,840.05,1480.00,0.01,0.00
40000,1,0,750,0,10,1,900,40787.80,4972.26,0.00,1.00,10.00,101.07,1032.53,10662.53,399967.27,1.00,10.00,101.04,1032.07,10655.96,1.00,9.90,96.82,936.85,8969.66,1.00,7498.34,139.91,0.00,0.04,0.00
10000,1,0,500,1,5,0,900,19349.96,3410.65,0.00,1.00,5.00,26.07,141.93,806.95,49004.00,1.00,5.21,28.29,160.50,951.37,1.00,5.03,24.05,110.00,483.13,1.00,1622.94,69.20,980.00,0.01,0.00
40000,1,0,750,0,5,1,900,41694.12,7417.27,0.00,1.00,5.00,26.10,142.14,808.38,200060.20,1.00,5.00,26.10,142.16,808.34,1.00,4.83,22.23,97.77,412.68,1.00,3751.50,69.44,0.00,0.04,0.00
40000,1,0,750,0,5,0,900,41694.12,7417.27,0.00,1.00,5.00,26.10,142.14,808.38,200060.20,1.00,5.00,26.10,142.16,808.34,1.00,4.83,22.23,97.77,412.68,1.00,3751.50,69.44,0.00,0.04,0.00
10000,1,0,250,1,3,1,876,12803.07,8396.02,0.00,1.00,3.00,10.10,38.56,169.32,29526.07,1.00,3.34,12.66,55.10,279.02,1.00,3.06,8.41,20.80,47.56,0.97,355.20,7.20,480.00,0.01,0.00
10000,1,0,500,1,5,1,900,10236.39,1794.48,0.00,1.00,5.00,26.07,141.93,806.95,49004.00,1.00,5.21,28.29,160.50,951.37,1.00,5.03,24.05,110.00,483.13,1.00,1622.94,69.20,980.00,0.01,0.00
10000,1,0,250,1,3,0,876,38202.13,24994.33,0.00,1.00,3.00,10.10,38.56,169.32,29526.07,1.00,3.34,12.66,55.10,279.02,1.00,3.06,8.41,20.80,47.56,0.97,355.20,7.20,480.00,0.01,0.00
10000,1,0,250,0,5,0,900,10688.56,3248.81,0.00,1.00,5.00,26.07,141.93,806.95,49984.00,1.00,5.00,26.06,141.88,806.85,1.00,4.83,22.20,97.58,411.98,1.00,1249.43,31.44,0.00,0.01,0.00
10000,1,0,250,0,5,1,900,10688.56,3248.81,0.00,1.00,5.00,26.07,141.93,806.95,49984.00,1.00,5.00,26.06,141.88,806.85,1.00,4.83,22.20,97.58,411.98,1.00,1249.43,31.44,0.00,0.01,0.00
10000,1,0,500,0,3,1,900,10303.80,1735.68,0.00,1.00,3.00,10.10,38.56,169.32,30006.07,1.00,3.00,10.11,38.72,170.93,1.00,2.78,7.03,16.19,34.69,1.00,1501.20,74.84,0.00,0.01,0.00
10000,1,0,500,0,3,0,900,10303.80,1735.68,0.00,1.00,3.00,10.10,38.56,169.32,30006.07,1.00,3.00,10.11,38.72,170.93,1.00,2.78,7.03,16.19,34.69,1.00,1501.20,74.84,0.00,0.01,0.00
20000,1,0,500,1,10,0,900,27613.91,4258.63,0.00,1.00,10.00,101.11,1033.25,10672.67,199049.00,1.00,10.11,103.28,1066.62,11134.65,1.00,10.01,98.98,968.42,9376.57,1.00,4074.00,93.57,980.00,0.02,0.00
20000,1,0,500,1,10,1,900,21955.59,3385.48,0.00,1.00,10.00,101.11,1033.25,10672.67,199049.00,1.00,10.11,103.28,1066.62,11134.65,1.00,10.01,98.98,968.42,9376.57,1.00,4074.00,93.57,980.00,0.02,0.00
10000,1,0,750,0,10,1,900,10077.19,537.94,0.00,1.00,10.00,101.09,1032.90,10667.38,100004.40,1.00,10.00,101.10,1033.00,10668.02,1.00,9.90,96.89,937.88,8983.37,1.00,7500.77,559.84,0.00,0.01,0.00
10000,1,0,750,0,10,0,900,10077.19,537.94,0.00,1.00,10.00,101.09,1032.90,10667.38,100004.40,1.00,10.00,101.10,1033.00,10668.02,1.00,9.90,96.89,937.88,8983.37,1.00,7500.77,559.84,0.00,0.01,0.00
20000,1,0,250,0,5,1,900,23666.01,12538.36,0.00,1.00,5.00,26.08,142.00,806.97,100005.80,1.00,5.00,26.10,142.17,808.35,1.00,4.83,22.23,97.80,413.18,1.00,1250.46,15.44,0.00,0.02,0.00
20000,1,0,250,0,5,0,900,23666.01,12538.36,0.00,1.00,5.00,26.08,142.00,806.97,100005.80,1.00,5.00,26.10,142.17,808.35,1.00,4.83,22.23,97.80,413.18,1.00,1250.46,15.44,0.00,0.02,0.00
40000,1,0,250,0,10,0,899,48096.96,30782.10,0.00,1.00,10.00,101.07,1032.53,10662.53,399967.27,1.00,10.00,101.02,1031.84,10652.32,1.00,9.90,96.82,936.99,8972.67,1.00,2499.30,15.58,0.00,0.03,0.00
5000,1,0,750,0,5,0,900,5024.74,255.32,0.00,1.00,5.00,26.08,142.04,807.81,24999.87,1.00,5.00,26.07,141.95,807.44,1.00,4.83,22.18,97.44,410.88,1.00,3748.51,560.98,0.00,0.01,0.00
40000,1,0,250,0,10,1,899,48096.96,30782.10,0.00,1.00,10.00,101.07,1032.53,10662.53,399967.27,1.00,10.00,101.02,1031.84,10652.32,1.00,9.90,96.82,936.99,8972.67,1.00,2499.30,15.58,0.00,0.03,0.00
5000,1,0,500,1,5,0,900,9498.41,1155.25,0.00,1.00,5.00,26.08,142.04,807.81,24019.87,1.00,5.20,28.24,160.06,947.77,1.00,5.02,24.03,109.91,482.96,1.00,1621.03,138.86,980.00,0.01,0.00
5000,1,0,750,0,5,1,900,5024.74,255.32,0.00,1.00,5.00,26.08,142.04,807.81,24999.87,1.00,5.00,26.07,141.95,807.44,1.00,4.83,22.18,97.44,410.88,1.00,3748.51,560.98,0.00,0.01,0.00
20000,1,0,250,0,10,0,900,21650.83,6652.14,0.00,1.00,10.00,101.11,1033.25,10672.67,200029.00,1.00,10.00,101.05,1032.25,10659.04,1.00,9.90,96.84,937.15,8974.82,1.00,2499.53,31.10,0.00,0.02,0.00
20000,1,0,250,0,10,1,900,21650.83,6652.14,0.00,1.00,10.00,101.11,1033.25,10672.67,200029.00,1.00,10.00,101.05,1032.25,10659.04,1.00,9.90,96.84,937.15,8974.82,1.00,2499.53,31.10,0.00,0.02,0.00
10000,1,0,750,1,3,0,900,31749.20,6066.47,0.00,1.00,3.00,10.10,38.56,169.32,28526.09,1.00,3.34,12.66,55.09,278.67,1.00,3.06,8.41,20.79,47.46,1.00,1026.50,61.24,1479.98,0.01,0.00
20000,1,0,250,1,3,0,758,63102.35,31285.67,0.00,1.00,3.00,10.08,38.41,168.12,59503.53,1.00,3.34,12.66,55.07,278.80,1.00,3.06,8.42,20.83,47.63,0.86,355.35,3.67,480.00,0.02,0.00
10000,1,0,750,1,3,1,900,10660.83,1984.64,0.00,1.00,3.00,10.10,38.56,169.32,28526.09,1.00,3.34,12.66,55.09,278.67,1.00,3.06,8.41,20.79,47.46,1.00,1026.50,61.24,1479.98,0.01,0.00
20000,1,0,250,1,3,1,758,21224.85,10658.68,0.00,1.00,3.00,10.08,38.41,168.12,59503.53,1.00,3.34,12.66,55.07,278.80,1.00,3.06,8.42,20.83,47.63,0.86,355.35,3.67,480.00,0.02,0.00
5000,1,0,500,0,3,0,900,5057.82,528.18,0.00,1.00,3.00,10.06,38.24,166.57,14985.33,1.00,2.99,10.03,38.03,164.71,1.00,2.78,7.02,16.20,34.85,1.00,1497.26,149.62,0.00,0.00,0.00
5000,1,0,500,0,3,1,900,5057.82,528.18,0.00,1.00,3.00,10.06,38.24,166.57,14985.33,1.00,2.99,10.03,38.03,164.71,1.00,2.78,7.02,16.20,34.85,1.00,1497.26,149.62,0.00,0.01,0.00
20000,1,0,500,0,10,1,900,20292.12,2573.88,0.00,1.00,10.00,101.11,1033.25,10672.67,200029.00,1.00,10.00,101.11,1033.20,10671.75,1.00,9.90,96.90,938.01,8985.30,1.00,5000.70,125.12,0.00,0.02,0.00
40000,1,0,250,1,3,1,548,27986.22,9947.32,0.00,1.00,3.00,10.07,38.39,168.15,119449.47,1.00,3.34,12.68,55.21,279.28,1.00,3.06,8.42,20.82,47.55,0.72,355.93,1.83,480.00,0.03,0.00
40000,1,0,500,1,3,0,874,153508.76,97662.17,0.00,1.00,3.00,10.07,38.39,168.15,118949.47,1.00,3.35,12.74,55.65,283.61,1.00,3.07,8.45,20.94,47.90,0.97,695.60,7.07,980.00,0.04,0.00
40000,1,0,250,1,3,0,548,82841.49,28515.32,0.00,1.00,3.00,10.07,38.39,168.15,119449.47,1.00,3.34,12.68,55.21,279.28,1.00,3.06,8.42,20.82,47.55,0.72,355.93,1.83,480.00,0.03,0.00
40000,1,0,500,1,3,1,874,51768.90,32724.51,0.00,1.00,3.00,10.07,38.39,168.15,118949.47,1.00,3.35,12.74,55.65,283.61,1.00,3.07,8.45,20.94,47.90,0.97,695.60,7.07,980.00,0.04,0.00
10000,1,0,750,0,5,1,900,10043.87,822.43,0.00,1.00,5.00,26.07,141.93,806.95,49984.00,1.00,5.00,26.06,141.79,805.54,1.00,4.83,22.19,97.50,411.25,1.00,3748.21,281.73,0.00,0.01,0.00
10000,1,0,750,0,5,0,900,10043.87,822.43,0.00,1.00,5.00,26.07,141.93,806.95,49984.00,1.00,5.00,26.06,141.79,805.54,1.00,4.83,22.19,97.50,411.25,1.00,3748.21,281.73,0.00,0.01,0.00
5000,1,0,250,0,3,0,900,5262.51,1259.44,0.00,1.00,3.00,10.06,38.24,166.57,14985.33,1.00,3.00,10.07,38.38,168.04,1.00,2.78,7.04,16.26,35.07,1.00,749.64,37.50,0.00,0.00,0.00
5000,1,0,250,0,3,1,900,5262.51,1259.44,0.00,1.00,3.00,10.06,38.24,166.57,14985.33,1.00,3.00,10.07,38.38,168.04,1.00,2.78,7.04,16.26,35.07,1.00,749.64,37.50,0.00,0.00,0.00
40000,1,0,500,0,10,1,900,41520.62,7386.08,0.00,1.00,10.00,101.07,1032.53,10662.53,399967.27,1.00,10.00,101.06,1032.39,10660.13,1.00,9.90,96.86,937.47,8978.79,1.00,4999.52,62.01,0.00,0.03,0.00
10000,1,0,500,0,10,0,900,10017.27,871.46,0.00,1.00,10.00,101.09,1032.90,10667.38,100004.40,1.00,10.00,101.13,1033.54,10675.83,1.00,9.91,96.93,938.45,8991.15,1.00,5001.36,251.51,0.00,0.01,0.00
40000,1,0,500,0,10,0,900,41520.62,7386.08,0.00,1.00,10.00,101.07,1032.53,10662.53,399967.27,1.00,10.00,101.06,1032.39,10660.13,1.00,9.90,96.86,937.47,8978.79,1.00,4999.52,62.01,0.00,0.03,0.00
10000,1,0,500,0,10,1,900,10017.27,871.46,0.00,1.00,10.00,101.09,1032.90,10667.38,100004.40,1.00,10.00,101.13,1033.54,10675.83,1.00,9.91,96.93,938.45,8991.15,1.00,5001.36,251.51,0.00,0.01,0.00
20000,1,0,500,0,10,0,900,20292.12,2573.88,0.00,1.00,10.00,101.11,1033.25,10672.67,200029.00,1.00,10.00,101.11,1033.20,10671.75,1.00,9.90,96.90,938.01,8985.30,1.00,5000.70,125.12,0.00,0.02,0.00
20000,1,0,750,0,3,0,900,20358.88,3276.14,0.00,1.00,3.00,10.08,38.41,168.12,59983.53,1.00,3.00,10.07,38.40,168.35,1.00,2.78,7.01,16.15,34.61,1.00,2248.38,84.82,0.00,0.02,0.00
20000,1,0,750,0,3,1,900,20358.88,3276.14,0.00,1.00,3.00,10.08,38.41,168.12,59983.53,1.00,3.00,10.07,38.40,168.35,1.00,2.78,7.01,16.15,34.61,1.00,2248.38,84.82,0.00,0.02,0.00
40000,1,0,500,0,5,0,900,43518.03,13034.51,0.00,1.00,5.00,26.10,142.14,808.38,200060.20,1.00,5.00,26.08,142.00,807.15,1.00,4.83,22.23,97.77,413.00,1.00,2500.14,30.93,0.00,0.03,0.00
5000,1,0,750,1,3,0,900,15391.03,1825.47,0.00,1.00,3.00,10.06,38.24,166.57,13506.80,1.00,3.31,12.40,52.99,261.17,1.00,3.04,8.31,20.46,46.56,1.00,1005.36,122.76,1478.53,0.01,0.00
20000,1,0,750,1,5,1,900,20553.64,3347.57,0.00,1.00,5.00,26.08,142.00,806.97,98525.80,1.00,5.21,28.33,160.87,953.97,1.00,5.03,24.09,110.26,484.52,1.00,2427.86,77.46,1480.00,0.02,0.00
5000,1,0,750,1,3,1,900,5049.79,582.88,0.00,1.00,3.00,10.06,38.24,166.57,13506.80,1.00,3.31,12.40,52.99,261.17,1.00,3.04,8.31,20.46,46.56,1.00,1005.36,122.76,1478.53,0.01,0.00
20000,1,0,750,1,5,0,900,38811.47,6368.23,0.00,1.00,5.00,26.08,142.00,806.97,98525.80,1.00,5.21,28.33,160.87,953.97,1.00,5.03,24.09,110.26,484.52,1.00,2427.86,77.46,1480.00,0.02,0.00
5000,1,0,250,0,10,1,900,5086.14,630.87,0.00,1.00,10.00,101.07,1032.64,10664.71,49995.93,1.00,10.00,101.06,1032.43,10661.86,1.00,9.90,96.84,937.17,8974.85,1.00,2499.63,124.71,0.00,0.00,0.00
40000,1,0,500,0,5,1,900,43518.03,13034.51,0.00,1.00,5.00,26.10,142.14,808.38,200060.20,1.00,5.00,26.08,142.00,807.15,1.00,4.83,22.23,97.77,413.00,1.00,2500.14,30.93,0.00,0.03,0.00
5000,1,0,250,0,10,0,900,5086.14,630.87,0.00,1.00,10.00,101.07,1032.64,10664.71,49995.93,1.00,10.00,101.06,1032.43,10661.86,1.00,9.90,96.84,937.17,8974.85,1.00,2499.63,124.71,0.00,0.00,0.00
10000,1,0,250,1,10,1,900,11241.40,2537.81,0.00,1.00,10.00,101.09,1032.90,10667.38,99524.40,1.00,10.10,103.10,1063.83,11094.37,1.00,10.00,98.82,966.17,9347.79,1.00,2044.90,46.67,480.00,0.01,0.00
20000,1,0,500,0,5,0,900,20882.14,3907.93,0.00,1.00,5.00,26.08,142.00,806.97,100005.80,1.00,5.00,26.10,142.14,808.33,1.00,4.83,22.23,97.73,412.62,1.00,2500.72,61.90,0.00,0.02,0.00
40000,1,0,500,1,10,0,900,57303.92,12322.84,0.00,1.00,10.00,101.07,1032.53,10662.53,398987.27,1.00,10.10,103.15,1064.69,11107.30,1.00,10.00,98.85,966.45,9349.59,1.00,4070.97,46.02,980.00,0.03,0.00
40000,1,0,500,1,10,1,900,45551.65,9789.95,0.00,1.00,10.00,101.07,1032.53,10662.53,398987.27,1.00,10.10,103.15,1064.69,11107.30,1.00,10.00,98.85,966.45,9349.59,1.00,4070.97,46.02,980.00,0.03,0.00
20000,1,0,500,0,5,1,900,20882.14,3907.93,0.00,1.00,5.00,26.08,142.00,806.97,100005.80,1.00,5.00,26.10,142.14,808.33,1.00,4.83,22.23,97.73,412.62,1.00,2500.72,61.90,0.00,0.02,0.00
5000,1,0,500,1,10,0,900,6838.49,444.78,0.00,1.00,10.00,101.07,1032.64,10664.71,49015.93,1.00,10.10,103.12,1064.10,11099.09,1.00,10.00,98.82,966.06,9345.37,1.00,4070.08,370.80,980.00,0.01,0.00
5000,1,0,500,1,10,1,900,5435.74,352.74,0.00,1.00,10.00,101.07,1032.64,10664.71,49015.93,1.00,10.10,103.12,1064.10,11099.09,1.00,10.00,98.82,966.06,9345.37,1.00,4070.08,370.80,980.00,0.01,0.00
20000,1,0,500,1,3,1,900,23839.63,13413.17,0.00,1.00,3.00,10.08,38.41,168.12,59003.53,1.00,3.34,12.68,55.19,279.83,1.00,3.07,8.43,20.86,47.70,1.00,692.22,14.05,980.00,0.02,0.00
20000,1,0,500,1,3,0,900,71090.87,39987.03,0.00,1.00,3.00,10.08,38.41,168.12,59003.53,1.00,3.34,12.68,55.19,279.83,1.00,3.07,8.43,20.86,47.70,1.00,692.22,14.05,980.00,0.02,0.00
40000,1,0,250,0,5,1,879,52088.57,35173.02,0.00,1.00,5.00,26.10,142.14,808.38,200060.20,1.00,5.00,26.09,142.04,807.74,1.00,4.83,22.23,97.79,413.23,0.98,1250.06,7.92,0.00,0.03,0.00
10000,1,0,250,0,10,0,900,10357.06,1868.27,0.00,1.00,10.00,101.09,1032.90,10667.38,100004.40,1.00,10.00,101.14,1033.52,10674.73,1.00,9.91,96.95,938.94,8999.16,1.00,2500.75,62.22,0.00,0.01,0.00
40000,1,0,250,0,5,0,879,52088.57,35173.02,0.00,1.00,5.00,26.10,142.14,808.38,200060.20,1.00,5.00,26.09,142.04,807.74,1.00,4.83,22.23,97.79,413.23,0.98,1250.06,7.92,0.00,0.03,0.00
10000,1,0,250,0,10,1,900,10357.06,1868.27,0.00,1.00,10.00,101.09,1032.90,10667.38,100004.40,1.00,10.00,101.14,1033.52,10674.73,1.00,9.91,96.95,938.94,8999.16,1.00,2500.75,62.22,0.00,0.01,0.00
40000,1,0,750,1,5,1,900,42881.68,11135.89,0.00,1.00,5.00,26.10,142.14,808.38,198580.20,1.00,5.21,28.37,161.21,957.16,1.00,5.03,24.12,110.54,486.43,1.00,2430.24,38.30,1480.00,0.04,0.00
40000,1,0,750,1,5,0,900,80923.16,21071.95,0.00,1.00,5.00,26.10,142.14,808.38,198580.20,1.00,5.21,28.37,161.21,957.16,1.00,5.03,24.12,110.54,486.43,1.00,2430.24,38.30,1480.00,0.04,0.00
20000,1,0,750,0,10,1,900,20264.04,1674.32,0.00,1.00,10.00,101.11,1033.25,10672.67,200029.00,1.00,10.00,101.10,1033.02,10668.97,1.00,9.90,96.89,937.89,8983.95,1.00,7500.67,279.47,0.00,0.02,0.00
10000,1,0,250,1,10,0,900,14142.93,3194.69,0.00,1.00,10.00,101.09,1032.90,10667.38,99524.40,1.00,10.10,103.10,1063.83,11094.37,1.00,10.00,98.82,966.17,9347.79,1.00,2044.90,46.67,480.00,0.01,0.00
20000,1,0,750,0,10,0,900,20264.04,1674.32,0.00,1.00,10.00,101.11,1033.25,10672.67,200029.00,1.00,10.00,101.10,1033.02,10668.97,1.00,9.90,96.89,937.89,8983.95,1.00,7500.67,279.47,0.00,0.02,0.00
5000,1,0,250,1,3,1,900,5657.43,3154.07,0.00,1.00,3.00,10.06,38.24,166.57,14505.33,1.00,3.33,12.57,54.42,272.92,1.00,3.05,8.37,20.65,47.13,1.00,352.71,14.54,480.00,0.00,0.00
5000,1,0,500,0,10,0,900,5029.33,285.65,0.00,1.00,10.00,101.07,1032.64,10664.71,49995.93,1.00,10.00,101.04,1032.15,10657.46,1.00,9.90,96.83,937.02,8973.08,1.00,4998.93,498.57,0.00,0.01,0.00
5000,1,0,250,1,3,0,900,17005.31,9526.78,0.00,1.00,3.00,10.06,38.24,166.57,14505.33,1.00,3.33,12.57,54.42,272.92,1.00,3.05,8.37,20.65,47.13,1.00,352.71,14.54,480.00,0.00,0.00
5000,1,0,500,0,10,1,900,5029.33,285.65,0.00,1.00,10.00,101.07,1032.64,10664.71,49995.93,1.00,10.00,101.04,1032.15,10657.46,1.00,9.90,96.83,937.02,8973.08,1.00,4998.93,498.57,0.00,0.01,0.00
10000,1,0,250,1,5,1,900,11245.84,5496.27,0.00,1.00,5.00,26.07,141.93,806.95,49504.00,1.00,5.20,28.27,160.41,951.28,1.00,5.02,24.01,109.77,481.87,1.00,820.86,17.60,480.00,0.01,0.00
10000,1,0,500,1,3,1,900,10911.99,3704.15,0.00,1.00,3.00,10.10,38.56,169.32,29026.07,1.00,3.34,12.67,55.17,279.84,1.00,3.06,8.42,20.82,47.58,1.00,691.35,27.91,980.00,0.01,0.00
10000,1,0,250,1,5,0,900,21276.78,10487.91,0.00,1.00,5.00,26.07,141.93,806.95,49504.00,1.00,5.20,28.27,160.41,951.28,1.00,5.02,24.01,109.77,481.87,1.00,820.86,17.60,480.00,0.01,0.00
10000,1,0,500,1,3,0,900,32508.97,11108.32,0.00,1.00,3.00,10.10,38.56,169.32,29026.07,1.00,3.34,12.67,55.17,279.84,1.00,3.06,8.42,20.82,47.58,1.00,691.35,27.91,980.00,0.01,0.00
40000,1,0,750,0,3,1,900,42063.22,10429.02,0.00,1.00,3.00,10.07,38.39,168.15,119929.47,1.00,3.00,10.07,38.40,168.28,1.00,2.78,7.02,16.15,34.61,1.00,2248.61,42.18,0.00,0.04,0.00
40000,1,0,750,0,3,0,900,42063.22,10429.02,0.00,1.00,3.00,10.07,38.39,168.15,119929.47,1.00,3.00,10.07,38.40,168.28,1.00,2.78,7.02,16.15,34.61,1.00,2248.61,42.18,0.00,0.04,0.00
10000,1,0,250,0,3,0,899,11510.84,5330.35,0.00,1.00,3.00,10.10,38.56,169.32,30006.07,1.00,3.00,10.10,38.61,169.49,1.00,2.78,7.03,16.19,34.77,1.00,750.42,18.52,0.00,0.01,0.00
10000,1,0,250,0,3,1,899,11510.84,5330.35,0.00,1.00,3.00,10.10,38.56,169.32,30006.07,1.00,3.00,10.10,38.61,169.49,1.00,2.78,7.03,16.19,34.77,1.00,750.42,18.52,0.00,0.01,0.00
5000,1,0,500,1,5,1,900,5019.52,606.60,0.00,1.00,5.00,26.08,142.04,807.81,24019.87,1.00,5.20,28.24,160.06,947.77,1.00,5.02,24.03,109.91,482.96,1.00,1621.03,138.86,980.00,0.01,0.00
10000,1,0,500,0,5,1,900,10113.58,1259.37,0.00,1.00,5.00,26.07,141.93,806.95,49984.00,1.00,5.00,26.04,141.69,805.30,1.00,4.82,22.17,97.42,410.98,1.00,2497.76,125.35,0.00,0.01,0.00
10000,1,0,500,0,5,0,900,10113.58,1259.37,0.00,1.00,5.00,26.07,141.93,806.95,49984.00,1.00,5.00,26.04,141.69,805.30,1.00,4.82,22.17,97.42,410.98,1.00,2497.76,125.35,0.00,0.01,0.00
10000,1,0,500,1,10,1,900,10893.22,1077.64,0.00,1.00,10.00,101.09,1032.90,10667.38,99024.40,1.00,10.10,103.20,1065.37,11116.45,1.00,10.01,98.90,967.19,9359.38,1.00,4072.14,186.13,980.00,0.01,0.00
10000,1,0,500,1,10,0,900,13702.33,1356.22,0.00,1.00,10.00,101.09,1032.90,10667.38,99024.40,1.00,10.10,103.20,1065.37,11116.45,1.00,10.01,98.90,967.19,9359.38,1.00,4072.14,186.13,980.00,0.01,0.00
20000,1,0,250,0,3,0,896,25676.78,17542.83,0.00,1.00,3.00,10.08,38.41,168.12,59983.53,1.00,3.00,10.06,38.32,167.58,1.00,2.78,7.02,16.20,34.85,1.00,749.28,9.49,0.00,0.02,0.00
20000,1,0,250,0,3,1,896,25676.78,17542.83,0.00,1.00,3.00,10.08,38.41,168.12,59983.53,1.00,3.00,10.06,38.32,167.58,1.00,2.78,7.02,16.20,34.85,1.00,749.28,9.49,0.00,0.02,0.00
5000,1,0,750,0,3,1,900,5019.73,339.27,0.00,1.00,3.00,10.06,38.24,166.57,14985.33,1.00,3.00,10.06,38.30,167.06,1.00,2.78,7.03,16.22,34.89,1.00,2248.25,337.44,0.00,0.01,0.00
5000,1,0,250,1,10,1,900,5520.66,780.16,0.00,1.00,10.00,101.07,1032.64,10664.71,49515.93,1.00,10.10,103.08,1063.57,11092.88,1.00,10.00,98.77,965.35,9336.33,1.00,2044.49,92.63,480.00,0.00,0.00
5000,1,0,750,0,3,0,900,5019.73,339.27,0.00,1.00,3.00,10.06,38.24,166.57,14985.33,1.00,3.00,10.06,38.30,167.06,1.00,2.78,7.03,16.22,34.89,1.00,2248.25,337.44,0.00,0.01,0.00
5000,1,0,250,1,10,0,900,6946.06,983.05,0.00,1.00,10.00,101.07,1032.64,10664.71,49515.93,1.00,10.10,103.08,1063.57,11092.88,1.00,10.00,98.77,965.35,9336.33,1.00,2044.49,92.63,480.00,0.00,0.00
5000,1,0,500,1,3,1,900,5195.62,1026.62,0.00,1.00,3.00,10.06,38.24,166.57,14005.34,1.00,3.33,12.51,53.83,267.82,1.00,3.05,8.37,20.70,47.37,1.00,682.90,54.90,979.99,0.01,0.00
5000,1,0,500,1,3,0,900,15719.33,3198.64,0.00,1.00,3.00,10.06,38.24,166.57,14005.34,1.00,3.33,12.51,53.83,267.82,1.00,3.05,8.37,20.70,47.37,1.00,682.90,54.90,979.99,0.01,0.00
