# N, G, H, SS, Smp, Alg, Trials, V, dV, naV, dG0, dG1, dG2, dG3, dG4, trueL, dS0, dS1, dS2, dS3, dS4, dH0, dH1, dH2, dH3, dH4, %good, tK, tM, t2F, T, dT
5000,5,4,750,1,5,2,900,7384.19,731.95,0.00,1.00,4.99,33.86,307.95,3582.14,23492.49,1.00,6.49,56.30,625.97,8481.67,1.00,5.07,19.13,57.91,151.97,1.00,3388.45,1085.15,1479.98,0.01,0.00
10000,5,7,500,1,5,2,900,10005.59,1384.43,0.00,1.00,5.00,33.93,309.76,3638.32,49009.07,1.00,6.66,59.61,687.33,9703.12,1.00,5.16,19.73,60.15,158.55,1.00,2349.56,181.99,980.00,0.01,0.00
5000,5,10,250,1,5,2,900,4979.26,939.26,0.00,1.00,4.99,33.86,307.95,3582.14,24492.47,1.00,6.60,58.39,663.58,9195.18,1.00,5.13,19.51,59.39,156.69,1.00,1169.52,72.36,480.00,0.00,0.00
20000,5,7,750,1,3,2,900,20690.86,4238.46,0.00,1.00,3.00,13.01,77.91,608.36,58635.88,1.00,4.16,24.26,185.99,1770.70,1.00,3.15,7.14,12.09,16.59,1.00,1729.65,114.89,1393.05,0.02,0.00
40000,5,7,250,1,5,2,856,157418.42,1576229.35,0.00,1.00,5.00,34.01,312.01,3704.94,199559.60,1.00,6.71,60.73,712.90,10318.56,1.00,5.19,19.88,60.74,160.53,0.95,1196.54,18.33,480.00,0.04,0.00
40000,5,7,750,1,3,2,899,46613.95,46485.49,0.00,1.00,3.00,13.00,77.99,612.45,118591.96,1.00,4.19,24.60,190.85,1848.32,1.00,3.16,7.19,12.17,16.72,1.00,1745.35,78.17,1395.38,0.04,0.00
10000,5,10,750,1,3,2,900,10011.81,1206.63,0.00,1.00,3.00,13.00,77.72,604.13,28634.26,1.00,4.12,23.64,178.15,1660.12,1.00,3.12,7.05,11.90,16.32,1.00,1699.03,151.92,1387.74,0.01,0.00
20000,5,10,750,1,3,2,900,20179.03,3683.70,0.00,1.00,3.00,13.01,77.91,608.36,58635.70,1.00,4.16,24.20,185.07,1755.87,1.00,3.15,7.15,12.11,16.64,1.00,1727.27,80.88,1393.24,0.02,0.00
40000,5,4,750,1,3,2,529,808444.65,10417717.93,0.00,1.00,3.00,13.00,77.99,612.45,118591.36,1.00,4.19,24.66,191.47,1856.42,1.00,3.16,7.18,12.16,16.70,0.71,1747.50,331.54,1395.98,0.04,0.00
5000,5,4,250,1,5,2,900,6159.84,1867.65,0.00,1.00,4.99,33.86,307.95,3582.14,24492.47,1.00,6.62,58.72,668.17,9240.30,1.00,5.13,19.51,59.21,155.72,1.00,1173.95,138.40,480.00,0.00,0.00
20000,5,7,500,1,3,2,900,21703.06,7971.56,0.00,1.00,3.00,13.01,77.91,608.36,59099.08,1.00,4.19,24.56,189.35,1808.88,1.00,3.17,7.21,12.24,16.85,1.00,1164.37,51.85,929.85,0.02,0.00
40000,5,7,250,1,10,2,871,156854.79,938072.31,0.00,1.00,10.00,129.84,2218.32,48529.44,399470.00,1.00,12.78,214.80,4638.05,123041.39,1.00,10.08,80.24,554.02,3488.18,0.97,2713.75,42.83,480.00,0.05,0.00
10000,5,7,750,1,10,2,900,12266.58,903.57,0.00,1.00,9.99,129.56,2197.87,47235.66,98470.00,1.00,12.68,209.73,4400.38,111676.69,1.00,10.04,79.59,547.71,3438.19,1.00,8026.93,935.47,1480.00,0.01,0.00
10000,5,4,250,1,3,2,884,21134.17,78960.90,0.00,1.00,3.00,13.00,77.72,604.13,29558.00,1.00,4.18,24.46,188.03,1788.18,1.00,3.16,7.21,12.29,17.04,0.98,581.24,51.23,464.00,0.01,0.00
10000,5,10,500,1,10,2,900,10998.95,1000.21,0.00,1.00,9.99,129.56,2197.87,47235.66,98970.00,1.00,12.74,211.98,4467.84,113734.06,1.00,10.08,80.22,553.21,3476.89,1.00,5391.32,356.35,980.00,0.01,0.00
20000,5,7,750,1,5,2,900,20777.00,2891.15,0.00,1.00,5.00,33.93,310.47,3666.68,98470.13,1.00,6.69,60.19,699.65,9992.44,1.00,5.18,19.85,60.57,159.63,1.00,3535.65,245.67,1480.00,0.02,0.00
20000,5,4,500,1,5,2,739,252262.86,3167591.29,0.00,1.00,5.00,33.93,310.47,3666.68,98970.13,1.00,6.70,60.36,702.80,10052.84,1.00,5.19,19.88,60.70,160.06,0.85,2367.88,343.75,980.00,0.02,0.00
40000,5,4,250,1,10,2,2,1999315.13,1881598.79,0.00,1.00,10.00,129.84,2218.32,48529.44,399470.00,1.00,12.78,215.12,4649.84,123456.48,1.00,10.08,80.13,552.66,3476.43,0.50,2715.17,184.10,480.00,0.05,0.00
10000,5,7,250,1,5,2,900,10596.28,3679.41,0.00,1.00,5.00,33.93,309.76,3638.32,49509.07,1.00,6.68,59.99,694.45,9834.90,1.00,5.17,19.76,60.30,159.34,1.00,1188.97,46.15,480.00,0.01,0.00
20000,5,4,250,1,3,2,731,84283.91,773481.84,0.00,1.00,3.00,13.01,77.91,608.36,59564.49,1.00,4.18,24.45,187.62,1784.11,1.00,3.16,7.21,12.29,17.01,0.84,581.01,42.64,464.44,0.02,0.00
10000,5,10,500,1,5,2,900,9630.50,1233.96,0.00,1.00,5.00,33.93,309.76,3638.32,49009.07,1.00,6.66,59.67,689.51,9762.78,1.00,5.16,19.74,60.21,158.87,1.00,2350.17,152.37,980.00,0.01,0.00
40000,5,7,500,1,3,2,893,58899.09,124029.99,0.00,1.00,3.00,13.00,77.99,612.45,119056.41,1.00,4.19,24.59,190.51,1842.64,1.00,3.16,7.21,12.24,16.88,0.99,1162.90,34.52,930.92,0.04,0.00
40000,5,7,750,1,10,2,900,72640.84,17985.46,0.00,1.00,10.00,129.84,2218.32,48529.44,398470.00,1.00,12.87,217.69,4716.56,125335.84,1.00,10.15,81.04,560.42,3529.27,1.00,8173.05,384.67,1480.00,0.05,0.00
10000,5,10,250,1,5,2,900,10104.86,3014.84,0.00,1.00,5.00,33.93,309.76,3638.32,49509.07,1.00,6.68,60.14,698.15,9931.00,1.00,5.18,19.81,60.55,160.30,1.00,1190.66,38.87,480.00,0.01,0.00
20000,5,10,500,1,5,2,900,19704.79,3513.03,0.00,1.00,5.00,33.93,310.47,3666.68,98970.13,1.00,6.70,60.33,701.10,10000.47,1.00,5.19,19.90,60.81,160.48,1.00,2368.87,78.75,980.00,0.02,0.00
5000,5,10,500,1,3,2,900,5018.34,607.42,0.00,1.00,3.00,12.96,77.00,591.36,14073.15,1.00,4.08,23.15,171.39,1558.66,1.00,3.10,6.97,11.74,16.09,1.00,1118.75,130.18,920.98,0.00,0.00
20000,5,10,250,1,3,2,893,29249.31,33833.94,0.00,1.00,3.00,13.01,77.91,608.36,59564.62,1.00,4.20,24.70,191.33,1839.23,1.00,3.17,7.23,12.32,17.06,0.99,585.04,9.07,464.31,0.02,0.00
10000,5,4,750,1,10,2,335,693118.12,1688299.52,0.00,1.00,9.99,129.56,2197.87,47235.66,98470.00,1.00,12.70,210.49,4426.17,112610.43,1.00,10.05,79.76,549.16,3447.73,0.61,8042.73,2014.73,1480.00,0.01,0.00
5000,5,7,750,1,10,2,900,5919.27,279.40,0.00,1.00,9.99,129.15,2175.74,46124.20,48470.00,1.00,12.42,199.97,4060.58,99179.98,1.00,9.90,77.88,533.94,3345.92,1.00,7833.01,1602.07,1480.00,0.01,0.00
20000,5,10,250,1,10,2,900,23129.80,6045.60,0.00,1.00,10.00,129.77,2211.03,47982.12,199470.00,1.00,12.78,214.24,4582.52,119330.50,1.00,10.09,80.27,554.01,3486.85,1.00,2714.40,46.78,480.00,0.02,0.01
40000,5,10,250,1,5,2,892,54300.40,91628.63,0.00,1.00,5.00,34.01,312.01,3704.94,199559.60,1.00,6.71,60.86,715.35,10371.91,1.00,5.19,19.87,60.72,160.61,0.99,1197.92,10.82,480.00,0.04,0.00
20000,5,10,500,1,10,2,900,22209.60,2883.77,0.00,1.00,10.00,129.77,2211.03,47982.12,198970.00,1.00,12.84,216.49,4660.39,122149.28,1.00,10.12,80.61,556.50,3501.26,1.00,5438.76,187.78,980.00,0.02,0.01
40000,5,4,500,1,5,2,196,318410.43,694466.66,0.00,1.00,5.00,34.01,312.01,3704.94,199059.60,1.00,6.73,61.15,719.64,10439.09,1.00,5.20,19.95,60.94,160.83,0.56,2385.38,311.89,980.00,0.04,0.00
5000,5,7,500,1,5,2,900,4973.34,458.03,0.00,1.00,4.99,33.86,307.95,3582.14,23992.47,1.00,6.57,57.71,649.61,8889.56,1.00,5.11,19.38,58.81,154.52,1.00,2303.49,313.82,980.00,0.00,0.00
5000,5,7,250,1,3,2,900,5286.74,1635.28,0.00,1.00,3.00,12.96,77.00,591.36,14531.77,1.00,4.14,23.83,179.09,1653.65,1.00,3.14,7.12,12.10,16.75,1.00,571.93,37.74,462.36,0.00,0.00
10000,5,10,250,1,10,2,900,11287.49,2068.87,0.00,1.00,9.99,129.56,2197.87,47235.66,99470.00,1.00,12.74,212.29,4491.49,114875.52,1.00,10.07,80.01,551.67,3469.23,1.00,2704.14,89.00,480.00,0.01,0.00
40000,5,10,500,1,3,2,900,47250.97,36699.28,0.00,1.00,3.00,13.00,77.99,612.45,119056.21,1.00,4.20,24.68,191.26,1843.65,1.00,3.17,7.22,12.27,16.91,1.00,1167.02,19.55,931.12,0.04,0.00
5000,5,7,250,1,10,2,900,5862.31,823.70,0.00,1.00,9.99,129.15,2175.74,46124.20,49470.00,1.00,12.60,206.63,4276.55,106267.03,1.00,10.00,79.23,545.79,3432.80,1.00,2669.47,187.23,480.00,0.00,0.00
20000,5,7,250,1,5,2,896,28331.85,85678.59,0.00,1.00,5.00,33.93,310.47,3666.68,99470.13,1.00,6.68,60.16,698.97,9968.89,1.00,5.18,19.83,60.58,160.19,1.00,1191.04,27.83,480.00,0.02,0.00
10000,5,4,750,1,5,2,900,21294.40,5886.40,0.00,1.00,5.00,33.93,309.76,3638.32,48509.07,1.00,6.62,58.89,674.54,9470.21,1.00,5.15,19.62,59.74,157.26,1.00,3487.84,863.91,1480.00,0.01,0.00
40000,5,10,500,1,10,2,900,45510.54,7967.15,0.00,1.00,10.00,129.84,2218.32,48529.44,398970.00,1.00,12.88,217.82,4715.49,124976.22,1.00,10.15,81.16,561.71,3540.10,1.00,5458.23,100.54,980.00,0.05,0.01
5000,5,4,500,1,10,2,900,11435.37,1806.20,0.00,1.00,9.99,129.15,2175.74,46124.20,48970.00,1.00,12.55,204.73,4212.93,104132.53,1.00,9.97,78.77,541.26,3396.20,1.00,5294.16,1208.44,980.00,0.01,0.00
40000,5,7,500,1,10,2,900,75409.07,29452.33,0.00,1.00,10.00,129.84,2218.32,48529.44,398970.00,1.00,12.86,218.01,4744.83,126853.91,1.00,10.13,80.76,557.61,3507.28,1.00,5451.96,172.01,980.00,0.05,0.00
10000,5,4,500,1,3,2,900,14143.98,6394.72,0.00,1.00,3.00,13.00,77.72,604.13,29094.91,1.00,4.15,24.10,183.74,1732.29,1.00,3.14,7.12,12.06,16.58,1.00,1148.22,194.11,927.09,0.01,0.00
40000,5,10,750,1,5,2,900,39453.87,6798.66,0.00,1.00,5.00,34.01,312.01,3704.94,198559.60,1.00,6.74,61.24,720.36,10442.23,1.00,5.21,20.01,61.20,161.52,1.00,3573.56,95.22,1480.00,0.05,0.00
5000,5,7,750,1,3,2,900,5091.75,430.47,0.00,1.00,3.00,12.96,77.00,591.36,13621.02,1.00,4.02,22.43,163.61,1469.56,1.00,3.06,6.81,11.38,15.51,1.00,1639.26,310.10,1373.12,0.00,0.00
10000,5,7,750,1,3,2,900,10306.45,1344.35,0.00,1.00,3.00,13.00,77.72,604.13,28634.32,1.00,4.11,23.62,177.93,1658.22,1.00,3.12,7.05,11.90,16.31,1.00,1698.14,182.01,1387.68,0.01,0.00
20000,5,4,750,1,5,2,638,677225.99,7662451.18,0.00,1.00,5.00,33.93,310.47,3666.68,98470.13,1.00,6.69,60.17,698.78,9962.32,1.00,5.18,19.86,60.65,159.91,0.77,3535.82,742.38,1480.00,0.02,0.00
20000,5,7,500,1,10,2,900,27166.36,4668.61,0.00,1.00,10.00,129.77,2211.03,47982.12,198970.00,1.00,12.80,214.81,4593.17,119442.23,1.00,10.10,80.40,554.76,3488.89,1.00,5419.70,257.09,980.00,0.02,0.00
5000,5,7,500,1,10,2,900,5834.08,405.86,0.00,1.00,9.99,129.15,2175.74,46124.20,48970.00,1.00,12.54,204.36,4199.22,103653.95,1.00,9.97,78.79,541.75,3401.31,1.00,5290.30,735.37,980.00,0.01,0.00
40000,5,4,250,1,3,2,584,77481.19,191617.46,0.00,1.00,3.00,13.00,77.99,612.45,119522.22,1.00,4.21,24.87,193.98,1887.58,1.00,3.18,7.26,12.40,17.22,0.74,587.18,39.34,465.11,0.04,0.00
5000,5,4,500,1,3,2,900,5987.10,1055.56,0.00,1.00,3.00,12.96,77.00,591.36,14072.66,1.00,4.08,23.12,170.91,1552.97,1.00,3.10,6.97,11.74,16.10,1.00,1117.23,244.01,921.47,0.00,0.00
5000,5,4,750,1,3,2,900,6484.87,783.91,0.00,1.00,3.00,12.96,77.00,591.36,13621.86,1.00,4.01,22.41,163.25,1464.74,1.00,3.06,6.80,11.36,15.47,1.00,1638.90,510.41,1372.28,0.00,0.00
10000,5,4,250,1,10,2,722,165991.47,1089733.96,0.00,1.00,9.99,129.56,2197.87,47235.66,99470.00,1.00,12.76,213.00,4508.48,115112.38,1.00,10.07,79.97,550.57,3456.92,0.83,2709.26,244.54,480.00,0.01,0.00
20000,5,10,750,1,10,2,900,22069.49,1926.62,0.00,1.00,10.00,129.77,2211.03,47982.12,198470.00,1.00,12.80,214.45,4576.53,118771.69,1.00,10.10,80.46,555.37,3493.77,1.00,8116.55,418.52,1480.00,0.03,0.00
5000,5,4,750,1,10,2,900,13775.17,1856.34,0.00,1.00,9.99,129.15,2175.74,46124.20,48470.00,1.00,12.43,200.43,4078.53,99849.06,1.00,9.90,77.87,533.81,3344.99,1.00,7839.74,2545.95,1480.00,0.01,0.00
40000,5,7,250,1,3,2,801,114924.80,656339.20,0.00,1.00,3.00,13.00,77.99,612.45,119522.26,1.00,4.21,24.82,193.31,1878.81,1.00,3.18,7.27,12.41,17.22,0.90,586.29,8.99,465.08,0.04,0.00
10000,5,7,500,1,3,2,900,10408.18,2106.41,0.00,1.00,3.00,13.00,77.72,604.13,29094.48,1.00,4.14,23.98,181.94,1707.16,1.00,3.14,7.13,12.10,16.69,1.00,1144.48,82.89,927.52,0.01,0.00
5000,5,10,250,1,3,2,900,5310.31,1691.46,0.00,1.00,3.00,12.96,77.00,591.36,14531.25,1.00,4.14,23.81,178.91,1652.87,1.00,3.14,7.14,12.16,16.86,1.00,570.96,33.62,462.88,0.00,0.00
40000,5,10,750,1,10,2,900,44944.99,5507.60,0.00,1.00,10.00,129.84,2218.32,48529.44,398470.00,1.00,12.88,217.72,4707.40,124559.02,1.00,10.15,81.10,560.85,3531.43,1.00,8177.58,225.56,1480.00,0.05,0.00
10000,5,10,750,1,5,2,900,9658.12,806.78,0.00,1.00,5.00,33.93,309.76,3638.32,48509.07,1.00,6.63,59.03,677.02,9514.94,1.00,5.15,19.65,59.89,157.79,1.00,3492.78,335.07,1480.00,0.01,0.00
40000,5,7,750,1,5,2,900,46084.57,11691.05,0.00,1.00,5.00,34.01,312.01,3704.94,198559.60,1.00,6.73,61.06,715.39,10309.38,1.00,5.21,20.04,61.35,162.09,1.00,3570.23,165.34,1480.00,0.05,0.00
5000,5,4,250,1,10,2,899,10302.16,4287.43,0.00,1.00,9.99,129.15,2175.74,46124.20,49470.00,1.00,12.62,207.40,4306.73,107524.59,1.00,10.01,79.38,546.87,3438.02,1.00,2674.42,319.70,480.00,0.00,0.00
40000,5,10,250,1,10,2,898,51497.43,35111.02,0.00,1.00,10.00,129.84,2218.32,48529.44,399470.00,1.00,12.80,215.80,4675.27,124447.00,1.00,10.09,80.22,553.55,3483.16,1.00,2719.17,24.95,480.00,0.04,0.01
5000,5,10,750,1,5,2,900,4902.27,272.86,0.00,1.00,4.99,33.86,307.95,3582.14,23492.51,1.00,6.49,56.27,625.09,8455.86,1.00,5.06,19.11,57.80,151.55,1.00,3387.40,620.26,1479.95,0.01,0.00
20000,5,10,750,1,5,2,900,19203.89,2347.55,0.00,1.00,5.00,33.93,310.47,3666.68,98470.13,1.00,6.70,60.32,700.85,9984.64,1.00,5.19,19.86,60.61,159.69,1.00,3541.57,178.89,1480.00,0.02,0.00
10000,5,4,500,1,10,2,696,375311.29,2350507.26,0.00,1.00,9.99,129.56,2197.87,47235.66,98970.00,1.00,12.74,212.18,4479.88,114341.66,1.00,10.08,80.19,553.19,3478.28,0.82,5392.05,938.77,980.00,0.01,0.00
40000,5,4,750,1,5,2,43,1022316.77,3186908.47,0.00,1.00,5.00,34.01,312.01,3704.94,198559.60,1.00,6.74,61.31,721.51,10462.29,1.00,5.22,20.06,61.43,162.40,0.51,3577.30,680.60,1480.00,0.05,0.00
